,size,instance,depth,edge_prob,diag_time,sim_time
1803,24,0,8,0.2,0.009140666999883251,0.010491707998880884
1804,24,0,16,0.2,0.009140666999883251,0.019396457999391714
1805,24,0,1,0.4,0.012293457999476232,0.0020742909982800484
1806,24,0,2,0.4,0.012293457999476232,0.00400916700164089
1807,24,0,4,0.4,0.012293457999476232,0.008659292001539143
1808,24,0,8,0.4,0.012293457999476232,0.01631391699993401
1809,24,0,16,0.4,0.012293457999476232,0.03253241600032197
1810,24,0,1,0.6,0.049405750000005355,0.0034171670013165567
1811,24,0,2,0.6,0.049405750000005355,0.007153000002290355
1812,24,0,4,0.6,0.049405750000005355,0.013705624998692656
1813,24,0,8,0.6,0.049405750000005355,0.027690291000908474
1814,24,0,16,0.6,0.049405750000005355,0.05505154099955689
1815,24,0,1,0.8,0.054419041000073776,0.0042887499985226896
1816,24,0,2,0.8,0.054419041000073776,0.008915875001548557
1817,24,0,4,0.8,0.054419041000073776,0.017369875000440516
1818,24,0,8,0.8,0.054419041000073776,0.03471875000104774
1819,24,0,16,0.8,0.054419041000073776,0.09776329200030887
1820,24,1,1,0.2,0.008720292000361951,0.0015188329998636618
1821,24,1,2,0.2,0.008720292000361951,0.0025444589991820976
1822,24,1,4,0.2,0.008720292000361951,0.00502487499761628
1823,24,1,8,0.2,0.008720292000361951,0.01078441600111546
1824,24,1,16,0.2,0.008720292000361951,0.020616833000531187
1825,24,1,1,0.4,0.012683416000072611,0.002167333001125371
1826,24,1,2,0.4,0.012683416000072611,0.004163000001426553
1827,24,1,4,0.4,0.012683416000072611,0.009030458000779618
1828,24,1,8,0.4,0.012683416000072611,0.016905500000575557
1829,24,1,16,0.4,0.012683416000072611,0.06278162500166218
1830,24,1,1,0.6,0.017279583000345156,0.0030677499999001157
1831,24,1,2,0.6,0.017279583000345156,0.006224959000974195
1832,24,1,4,0.6,0.017279583000345156,0.012428624999301974
1833,24,1,8,0.6,0.017279583000345156,0.02459162500235834
1834,24,1,16,0.6,0.017279583000345156,0.07860820800124202
1835,24,1,1,0.8,0.02134620799915865,0.004340625000622822
1836,24,1,2,0.8,0.02134620799915865,0.008053000001382316
1837,24,1,4,0.8,0.02134620799915865,0.016468750000058208
1838,24,1,8,0.8,0.02134620799915865,0.032512124998902436
1839,24,1,16,0.8,0.02134620799915865,0.09579854100229568
1840,24,2,1,0.2,0.009562957999150967,0.001534499999252148
1841,24,2,2,0.2,0.009562957999150967,0.002814541003317572
1842,24,2,4,0.2,0.009562957999150967,0.005901707998418715
1843,24,2,8,0.2,0.009562957999150967,0.011593082999752369
1844,24,2,16,0.2,0.009562957999150967,0.023061916999722598
1845,24,2,1,0.4,0.013957125000160886,0.030714583001099527
1846,24,2,2,0.4,0.013957125000160886,0.004885333000856917
1847,24,2,4,0.4,0.013957125000160886,0.010237541999231325
1848,24,2,8,0.4,0.013957125000160886,0.019708792002347764
1849,24,2,16,0.4,0.013957125000160886,0.03917716700016172
1850,24,2,1,0.6,0.016471416998683708,0.002937792000011541
1851,24,2,2,0.6,0.016471416998683708,0.006062458000087645
1852,24,2,4,0.6,0.016471416998683708,0.012170459001936251
1853,24,2,8,0.6,0.016471416998683708,0.05274825000014971
1854,24,2,16,0.6,0.016471416998683708,0.047375125002872664
1855,24,2,1,0.8,0.021356749999540625,0.004334332999860635
1856,24,2,2,0.8,0.021356749999540625,0.008352749999176012
1857,24,2,4,0.8,0.021356749999540625,0.04504583300149534
1858,24,2,8,0.8,0.021356749999540625,0.03298820800046087
1859,24,2,16,0.8,0.021356749999540625,0.09636787499766797
1860,24,3,1,0.2,0.007662625001103152,0.0011655000016617123
1861,24,3,2,0.2,0.007662625001103152,0.0023099160025594756
1862,24,3,4,0.2,0.007662625001103152,0.004090291997272288
1863,24,3,8,0.2,0.007662625001103152,0.008715541000128724
1864,24,3,16,0.2,0.007662625001103152,0.01685991599879344
1865,24,3,1,0.4,0.012785791997885099,0.0024460419990646187
1866,24,3,2,0.4,0.012785791997885099,0.004320957999880193
1867,24,3,4,0.4,0.012785791997885099,0.009312291000242112
1868,24,3,8,0.4,0.012785791997885099,0.017633458999625873
1869,24,3,16,0.4,0.012785791997885099,0.035462249998090556
1870,24,3,1,0.6,0.01833933300076751,0.003624958000727929
1871,24,3,2,0.6,0.01833933300076751,0.03544812500331318
1872,24,3,4,0.6,0.01833933300076751,0.013787916999717709
1873,24,3,8,0.6,0.01833933300076751,0.02671941700100433
1874,24,3,16,0.6,0.01833933300076751,0.08345399999961955
1875,24,3,1,0.8,0.022802500003308523,0.004297207997296937
1876,24,3,2,0.8,0.022802500003308523,0.008849666999594774
1877,24,3,4,0.8,0.022802500003308523,0.017464209002355346
1878,24,3,8,0.8,0.022802500003308523,0.03465900000082911
1879,24,3,16,0.8,0.022802500003308523,0.09912641600021743
1880,24,4,1,0.2,0.009684915999969235,0.0016565829973842483
1881,24,4,2,0.2,0.009684915999969235,0.0028012920010951348
1882,24,4,4,0.2,0.009684915999969235,0.0055811249985708855
1883,24,4,8,0.2,0.009684915999969235,0.012025708001601743
1884,24,4,16,0.2,0.009684915999969235,0.0226777910029341
1885,24,4,1,0.4,0.013932624999142718,0.002403208000032464
1886,24,4,2,0.4,0.013932624999142718,0.0048655419996066485
1887,24,4,4,0.4,0.013932624999142718,0.037733166998805245
1888,24,4,8,0.4,0.013932624999142718,0.018914750002295477
1889,24,4,16,0.4,0.013932624999142718,0.03669287500088103
1890,24,4,1,0.6,0.01804016700043576,0.0033030830018105917
1891,24,4,2,0.6,0.01804016700043576,0.006988083001488121
1892,24,4,4,0.6,0.01804016700043576,0.01325229199937894
1893,24,4,8,0.6,0.01804016700043576,0.05511345800186973
1894,24,4,16,0.6,0.01804016700043576,0.053477124998607906
1895,24,4,1,0.8,0.022415416002331767,0.004319457999372389
1896,24,4,2,0.8,0.022415416002331767,0.008866291998856468
1897,24,4,4,0.8,0.022415416002331767,0.046050082997680875
1898,24,4,8,0.8,0.022415416002331767,0.034042250001220964
1899,24,4,16,0.8,0.022415416002331767,0.09870883400071762
1900,24,5,1,0.2,0.008984291001979727,0.0012948750008945353
1901,24,5,2,0.2,0.008984291001979727,0.002399125001829816
1902,24,5,4,0.2,0.008984291001979727,0.004695416999311419
1903,24,5,8,0.2,0.008984291001979727,0.010625499999150634
1904,24,5,16,0.2,0.008984291001979727,0.01928662499994971
1905,24,5,1,0.4,0.013218666998000117,0.002332249998289626
1906,24,5,2,0.4,0.013218666998000117,0.004769667000800837
1907,24,5,4,0.4,0.013218666998000117,0.009264749998692423
1908,24,5,8,0.4,0.013218666998000117,0.01828462500270689
1909,24,5,16,0.4,0.013218666998000117,0.06613204099994618
1910,24,5,1,0.6,0.017433290999179007,0.003464291999989655
1911,24,5,2,0.6,0.017433290999179007,0.006123833001765888
1912,24,5,4,0.6,0.017433290999179007,0.01334987500013085
1913,24,5,8,0.6,0.017433290999179007,0.02538908299902687
1914,24,5,16,0.6,0.017433290999179007,0.08106991599925095
1915,24,5,1,0.8,0.02195029200083809,0.004147874999034684
1916,24,5,2,0.8,0.02195029200083809,0.008671125000546454
1917,24,5,4,0.8,0.02195029200083809,0.0168260829996143
1918,24,5,8,0.8,0.02195029200083809,0.03318537499944796
1919,24,5,16,0.8,0.02195029200083809,0.0954533750009432
1920,24,6,1,0.2,0.00921595800173236,0.0014643329996033572
1921,24,6,2,0.2,0.00921595800173236,0.0026887919993896503
1922,24,6,4,0.2,0.00921595800173236,0.005760084000939969
1923,24,6,8,0.2,0.00921595800173236,0.011282166000455618
1924,24,6,16,0.2,0.00921595800173236,0.022371209000993986
1925,24,6,1,0.4,0.012859750000643544,0.002572166002209997
1926,24,6,2,0.4,0.012859750000643544,0.004386791999422712
1927,24,6,4,0.4,0.012859750000643544,0.009274125000956701
1928,24,6,8,0.4,0.012859750000643544,0.045812917000148445
1929,24,6,16,0.4,0.012859750000643544,0.03540337500089663
1930,24,6,1,0.6,0.01716645799751859,0.0031494579998252448
1931,24,6,2,0.6,0.01716645799751859,0.006568791999598034
1932,24,6,4,0.6,0.01716645799751859,0.012502499997935956
1933,24,6,8,0.6,0.01716645799751859,0.025095042001339607
1934,24,6,16,0.6,0.01716645799751859,0.07772783399923355
1935,24,6,1,0.8,0.021789250000438187,0.004556458003207808
1936,24,6,2,0.8,0.021789250000438187,0.00875445799829322
1937,24,6,4,0.8,0.021789250000438187,0.01697370800320641
1938,24,6,8,0.8,0.021789250000438187,0.06288454199966509
1939,24,6,16,0.8,0.021789250000438187,0.06805024999994203
1940,24,7,1,0.2,0.008884250000846805,0.001387208998494316
1941,24,7,2,0.2,0.008884250000846805,0.0025486249978712294
1942,24,7,4,0.2,0.008884250000846805,0.005405083000368904
1943,24,7,8,0.2,0.008884250000846805,0.01050641599795199
1944,24,7,16,0.2,0.008884250000846805,0.04940879200148629
1945,24,7,1,0.4,0.013930791999882786,0.002708332998736296
1946,24,7,2,0.4,0.013930791999882786,0.004805500000657048
1947,24,7,4,0.4,0.013930791999882786,0.010216958999080816
1948,24,7,8,0.4,0.013930791999882786,0.01966250000259606
1949,24,7,16,0.4,0.013930791999882786,0.039109665998694254
1950,24,7,1,0.6,0.01800487500076997,0.0032170000013138633
1951,24,7,2,0.6,0.01800487500076997,0.03544379099912476
1952,24,7,4,0.6,0.01800487500076997,0.012814083002012921
1953,24,7,8,0.6,0.01800487500076997,0.025588707998394966
1954,24,7,16,0.6,0.01800487500076997,0.052612499999668216
1955,24,7,1,0.8,0.05314662499949918,0.004189332998066675
1956,24,7,2,0.8,0.05314662499949918,0.008723290997295408
1957,24,7,4,0.8,0.05314662499949918,0.016998625000269385
1958,24,7,8,0.8,0.05314662499949918,0.03336016599860159
1959,24,7,16,0.8,0.05314662499949918,0.09670662499775062
1960,24,8,1,0.2,0.008235332999902312,0.0012665000031120144
1961,24,8,2,0.2,0.008235332999902312,0.0023401660000672564
1962,24,8,4,0.2,0.008235332999902312,0.004948082998453174
1963,24,8,8,0.2,0.008235332999902312,0.009656457998062251
1964,24,8,16,0.2,0.008235332999902312,0.018759040998702403
1965,24,8,1,0.4,0.014945707996957935,0.0027071660006185994
1966,24,8,2,0.4,0.014945707996957935,0.005441125002107583
1967,24,8,4,0.4,0.014945707996957935,0.010990041999320965
1968,24,8,8,0.4,0.014945707996957935,0.02125499999965541
1969,24,8,16,0.4,0.014945707996957935,0.07040374999996857
1970,24,8,1,0.6,0.01857966700117686,0.0033827909974206705
1971,24,8,2,0.6,0.01857966700117686,0.007221916999696987
1972,24,8,4,0.6,0.01857966700117686,0.013720458999159746
1973,24,8,8,0.6,0.01857966700117686,0.027555166998354252
1974,24,8,16,0.6,0.01857966700117686,0.08356962499965448
1975,24,8,1,0.8,0.02302350000172737,0.004378292000183137
1976,24,8,2,0.8,0.02302350000172737,0.009017416999995476
1977,24,8,4,0.8,0.02302350000172737,0.01787000000331318
1978,24,8,8,0.8,0.02302350000172737,0.0634808750000957
1979,24,8,16,0.8,0.02302350000172737,0.10177633400235209
1980,24,9,1,0.2,0.009323207999841543,0.0014476670003205072
1981,24,9,2,0.2,0.009323207999841543,0.0028752079997502733
1982,24,9,4,0.2,0.009323207999841543,0.005273791000945494
1983,24,9,8,0.2,0.009323207999841543,0.011358083000232
1984,24,9,16,0.2,0.009323207999841543,0.021800333001010586
1985,24,9,1,0.4,0.013473958999384195,0.002430959000776056
1986,24,9,2,0.4,0.013473958999384195,0.004544499999610707
1987,24,9,4,0.4,0.013473958999384195,0.009724374998768326
1988,24,9,8,0.4,0.013473958999384195,0.018472624997230014
1989,24,9,16,0.4,0.013473958999384195,0.06679587500184425
1990,24,9,1,0.6,0.018856958002288593,0.003412000001844717
1991,24,9,2,0.6,0.018856958002288593,0.007361791998846456
1992,24,9,4,0.6,0.018856958002288593,0.013949416999821551
1993,24,9,8,0.6,0.018856958002288593,0.0277570830003242
1994,24,9,16,0.6,0.018856958002288593,0.08512150000024121
1995,24,9,1,0.8,0.022343749998981366,0.0047069579995877575
1996,24,9,2,0.8,0.022343749998981366,0.008967083002062282
1997,24,9,4,0.8,0.022343749998981366,0.017342750001262175
1998,24,9,8,0.8,0.022343749998981366,0.03490104199954658
1999,24,9,16,0.8,0.022343749998981366,0.09844333400178584
